mean,std,min,max,range,rms,skewness,kurtosis,hr_mean,hr_std,rr_mean,rr_std,lf_power,hf_power,lf_hf_ratio,label,segment_id
-6.749164323660151e-05,0.13015475650455202,-0.668914815139015,0.6005691785428537,1.2694839936818687,0.1301547740034192,-0.8312302568772166,5.550062034329578,77.14430722382,4.367568209013067,0.7777631578947369,0.0436372210814565,0,7.220380820355023e-05,0.0,A,106
0.00022279397706665598,0.12877274597674482,-0.6738970431815482,0.5836930539093533,1.2575900970909015,0.12877293870820633,-0.8396040924009017,5.588542774477961,77.20961733830003,4.509330919294055,0.7771052631578947,0.04509684869004545,0,4.302871702583471e-05,0.0,A,107
-4.9432763489214454e-05,0.1324519889123551,-0.6741068222598905,0.592394747680937,1.2665015699408275,0.13245199813682218,-0.676713065210879,5.2854928668864805,76.03920243325447,5.183379957870679,0.7890666666666667,0.049964609697487096,0,4.575374450806592e-05,0.0,A,108
8.139200907060421e-05,0.13304847683856805,-0.6912919246309394,0.5327904634933173,1.2240823881242566,0.1330485017342252,-0.8320412055936891,5.509332335667391,76.69021190716448,3.8660180618306716,0.7823684210526316,0.03748222108556169,0,5.754611775264971e-05,0.0,A,109
-8.642871208091114e-05,0.13432416639094172,-0.6788905474123111,0.5141596164457017,1.1930501638580129,0.1343241941965172,-0.8857193336984054,4.937705207897271,75.4906894816306,5.978072555966482,0.7948,0.06567312996956975,0,4.702723284041349e-05,0.0,A,110
5.6171291100234034e-05,0.1305134464137478,-0.6836050254579943,0.560797072424098,1.2444020978820922,0.13051345850144405,-0.7904093962187613,5.942901884882467,78.55806835572182,6.486533485474619,0.7637662337662338,0.06355361702110145,0,5.973811888476448e-05,0.0,A,111
-5.972981442648462e-06,0.128350753486038,-0.6468450342318679,0.5843789719894732,1.231224006221341,0.1283507536250185,-0.8802922971042239,5.531490182349609,76.67731629392972,5.129379773015864,0.7825,0.04995063352424756,0,4.471200070479252e-05,0.0,A,112
5.321552565603608e-06,0.13306785058040793,-0.6870366610522372,0.5473277458193201,1.2343644068715571,0.13306785068681576,-1.0176111288839822,5.165045831124415,80.1352493660186,3.553654284092063,0.7487341772151899,0.032738592123004374,0,7.09556538709282e-05,0.0,A,113
-7.768887647601232e-05,0.13515158057223092,-0.717780203767852,0.6000224756710137,1.3178026794388658,0.1351516029010894,-0.8930085992860931,4.751692828523991,78.80114497390133,4.529852614700371,0.7614102564102564,0.043374468413926,0,5.9364516977071716e-05,0.0,A,114
0.00011505257270053711,0.1339235206824545,-0.7278960085366591,0.6151617329227534,1.3430577414594125,0.1339235701027952,-0.9903951943298812,5.0725250465233565,79.53020134228188,4.94927694340249,0.7544303797468354,0.04759392673315694,0,6.32904228597548e-05,0.0,A,115
7.134202478982488e-05,0.13582581233027938,-0.6801836357145856,0.5156069421399427,1.1957905778545284,0.13582583106635046,-0.9516747305052435,4.765735701455116,77.69637076162888,6.680350203257696,0.7722368421052632,0.07168275657386301,0,6.435340778040234e-05,0.0,A,116
-0.00013963712271269902,0.14589656631206907,-0.8152178643635226,0.6020451127162322,1.417262977079755,0.14589663313516874,-0.7456632576981352,4.851758071487985,77.05305846569787,9.517491687265359,0.7786842105263158,0.09713449852304844,0,6.692289170737838e-05,0.0,A,117
1.233536759725426e-05,0.13354710499699887,-0.719148664965576,0.5386093061059417,1.2577579710715177,0.13354710556669036,-1.2219720208864713,5.678014548745084,78.62903225806451,4.423412765854645,0.7630769230769231,0.04276674038128506,0,7.280644073070713e-05,0.0,A,118
6.982285690743421e-05,0.13292279334231713,-0.724678695464019,0.5548354602783265,1.2795141557423455,0.13292281168089884,-0.976432685559182,5.3780525637954,76.00067556156056,4.707737298911444,0.7894666666666666,0.04735379839276066,0,4.727949248189922e-05,0.0,A,119
-0.000295878095123101,0.13283184637075532,-0.7127160006687617,0.48527753052491907,1.197993531193681,0.13283217589918156,-1.0691142933410713,5.073674682084652,80.41547997989613,4.523443481277768,0.7461249999999999,0.04229343181866425,0,6.500222583815524e-05,0.0,A,120
0.0002631947451479309,0.13566065830073418,-0.7250518353196513,0.5110847798888248,1.2361366152084763,0.13566091361207336,-1.0932891801328841,4.983842145688569,81.74936921783011,5.692888267864144,0.7339506172839506,0.04305262391010434,0,6.808403656408999e-05,0.0,A,121
0.00010681839726726668,0.13545465087894507,-0.7288461910391123,0.5152188110046177,1.24406500204373,0.1354546929969829,-1.139573283871105,5.346132241980877,79.49018950192857,4.737618638914009,0.7548101265822784,0.04397527382039724,0,6.600804052025177e-05,0.0,A,122
-0.00010141650884939223,0.13594415022860978,-0.6997404807458758,0.6051629431860536,1.3049034239319295,0.13594418805777278,-0.9714425213898387,4.739422957001916,80.67226890756302,3.6060277919615764,0.74375,0.032610389448763114,0,6.933368171987414e-05,0.0,A,123
-6.918044028163317e-06,0.13120749627384423,-0.6857575470838418,0.5842388730934586,1.2699964201773004,0.13120749645622456,-1.0369426294317727,4.788731492199193,80.24377856780092,3.289207855592402,0.7477215189873417,0.030187153235730745,0,6.170020944664657e-05,0.0,A,124
-3.746985847445021e-05,0.133332688487245,-0.6748616590410287,0.5388484884768807,1.2137101475179093,0.13333269375223394,-0.889593085988795,4.237702554756641,80.41547997989613,6.359853384527278,0.7461249999999999,0.054851931369825094,0,4.9671353482576745e-05,0.0,A,125
0.00013069430889148595,0.1357395514189322,-0.6757020528411349,0.5299788682570983,1.2056809210982333,0.135739614337213,-0.9061325522850608,4.078972572992118,83.11081441922563,4.021743731425982,0.7219277108433735,0.032131425570889216,0,6.325509624919194e-05,0.0,A,126
-0.00010226955261026597,0.1336971750364337,-0.7039332043270792,0.5325206054254417,1.2364538097525208,0.13369721415117136,-1.0490502698967712,4.643822100029419,79.58361316319677,6.26317934301836,0.7539240506329115,0.09374646283985748,0,6.565507661646013e-05,0.0,A,127
-2.8969732855032793e-05,0.13197024677142652,-0.6266156908920529,0.5861653910754863,1.212781081967539,0.13197024995110312,-0.6604872845595311,3.4504280129652463,82.1501014198783,4.447318212412934,0.7303703703703703,0.03891885970327968,0,7.205518775803441e-05,0.0,A,128
-0.00012447107442207966,0.12692947618675288,-0.8628111499628515,1.0810185064284568,1.9438296563913082,0.12692953721688202,1.1070695053424768,7.958167497338815,80.5774718818197,6.817930630950475,0.7446250000000001,0.05598981492200166,0,0.0003548475100918636,0.0,A,129
0.00014274102485028377,0.09983857124660436,-0.3762487010005068,0.6428797759502388,1.0191284769507456,0.09983867328627453,1.7505664279527575,7.991268052859043,79.02735562310029,5.852782666220463,0.7592307692307694,0.046181615577597576,0,4.3841828544351735e-05,0.0,N,130
-9.597621314810526e-05,0.10174313383389981,-0.36031557502620976,0.663466156362666,1.0237817313888757,0.1017431791019739,1.5172366218999531,6.298391128343026,77.51677852348995,4.874524987700182,0.7740259740259738,0.0470495660236342,0,3.109261247706257e-05,0.0,N,131
-2.2564526695634022e-05,0.1031439146352479,-0.3597093101365688,0.577768403594554,0.9374777137311228,0.10314391710343937,1.2739242080116233,4.927681743336396,79.17153833305497,1.941506482970377,0.7578481012658227,0.018532959765256922,0,2.710827798701348e-05,0.0,N,132
7.40916441628831e-05,0.10162406480920286,-0.33712637155524866,0.5986332229014998,0.9357595944567485,0.10162409181841084,1.3533368450446082,5.072927608299231,81.63265306122449,1.521034669509333,0.735,0.013784048752090234,0,1.763389817427901e-05,0.0,N,133
3.241558828048552e-05,0.1019468334499198,-0.3315947790007753,0.5661716775406526,0.8977664565414278,0.10194683860344099,1.4005264596559186,5.292256012919383,81.8457393061637,1.5755803481245905,0.7330864197530864,0.014284756211477276,0,1.7372609453361078e-05,0.0,N,134
7.119114763824245e-08,0.09964609024354536,-0.33874203325434704,0.559474844633801,0.8982168778881481,0.0996460902435708,1.3916837735892655,5.177217251367427,81.91471430979269,1.4475991770836887,0.7324691358024691,0.013102715221157147,0,1.566063350278154e-05,0.0,N,135
1.0824569744901424e-05,0.10079919332293912,-0.3258850706088935,0.5499997962927401,0.8758848669016336,0.10079919390415067,1.4627631125842513,5.531441720564503,82.12233862791483,1.2676787344178155,0.7306172839506173,0.011368754995774171,0,1.737780607968068e-05,0.0,N,136
-9.098012057033533e-05,0.10051995789521039,-0.3142578502621849,0.5742856484490338,0.8885434987112187,0.10051999906803227,1.504144430986339,5.652114503901002,83.82427200807946,1.1703707500221987,0.7157831325301204,0.010074479498971995,0,2.20998459034648e-05,0.0,N,137
6.524823643774149e-05,0.10118881200195437,-0.3193117119823986,0.578331024891982,0.8976427368743806,0.10118883303852863,1.4916567636412357,5.752579708901763,83.06601384433564,0.9566413039063691,0.7223170731707317,0.008307912844024934,0,2.2067239946142935e-05,0.0,N,138
1.5916042623704088e-05,0.10013760290374034,-0.32933714715798407,0.5581891643627798,0.8875263115207639,0.1001376041686019,1.4542371123539803,5.407036123439099,83.10810810810811,1.476846060338154,0.7219512195121951,0.012919924525023451,0,2.396889260617192e-05,0.0,N,139
-0.00022706304255327455,0.1004479404247165,-0.32833883669731717,0.5699421430978012,0.8982809797951183,0.10044819706292736,1.3820773971885716,5.080274093947882,82.744702320888,1.5236780919181157,0.7251219512195122,0.013456696804032912,0,1.879637349963772e-05,0.0,N,140
0.00022412474521813134,0.10131850041455176,-0.31471149828819833,0.5574927992759037,0.872204297564102,0.10131874830531092,1.4126393628712526,5.2157502423990145,83.72562205783458,1.2619897342013675,0.7166265060240963,0.010785656297510885,0,2.2073384741928323e-05,0.0,N,141
-0.00019001836904332023,0.10011906466730512,-0.32385024566697623,0.591524944423966,0.9153751900909421,0.10011924498734796,1.3783791348483467,4.999316056004491,83.2064941653983,1.3309772583721908,0.7210975609756096,0.011687610446690944,0,2.5962901079022995e-05,0.0,N,142
7.918407140312674e-05,0.10141523226705261,-0.3260788335617065,0.5671275896118676,0.8932064231735741,0.10141526318014163,1.4156519228235864,5.333461452019582,83.82427200807945,1.385217368997856,0.7157831325301205,0.011935618651619774,0,2.9743578032719068e-05,0.0,N,143
5.7075402026690345e-05,0.10178418810035765,-0.31750340457843634,0.5654845765536295,0.8829879811320658,0.1017842041028494,1.4445290275299718,5.3979086754962005,83.99392814977232,1.4548062098950791,0.7143373493975903,0.012339843497898195,0,2.4118349180730153e-05,0.0,N,144
-5.600573504200242e-05,0.10212014481621456,-0.3222680388854886,0.581122009915707,0.9033900488011956,0.10212016017382165,1.4409843330155885,5.4495591775433905,84.079014013169,1.6832647390222428,0.7136144578313253,0.01452694324790113,0,2.4712563470902797e-05,0.0,N,145
0.00017301131652456436,0.10076276903654018,-0.3170621512382697,0.5857968410595247,0.9028589922977943,0.10076291756805568,1.4450936081324073,5.513606317639457,83.9514497639919,3.0122836660324146,0.7146987951807229,0.02191645414759952,0,3.893189001178132e-05,0.0,N,146
-5.905579207759735e-05,0.10144478414754265,-0.3075804501695784,0.5709465297907105,0.8785269799602888,0.10144480133712176,1.4561631318881934,5.418627389505911,84.79138627187079,1.5199951542603145,0.7076190476190476,0.012688488185213556,0,2.96449390898866e-05,0.0,N,147
6.173421724325075e-06,0.10152407653706191,-0.3272142914219831,0.5853511002783951,0.9125653917003782,0.10152407672475697,1.3243819387795033,4.567598122046153,84.12162162162163,1.7066314658817865,0.7132530120481927,0.014487920496922818,0,3.1645421930516295e-05,0.0,N,148
5.547623848513576e-06,0.1010628577392908,-0.29519275476236406,0.5978463156825242,0.8930390704448883,0.10106285789155313,1.3902439966402647,4.931605703118276,84.70588235294117,1.543274123181922,0.7083333333333334,0.012986562041233,0,3.4527813401185616e-05,0.0,N,149
-0.0002185551187533707,0.10149524700766961,-0.3262281768612466,0.5755189846122487,0.9017471614734953,0.10149548232058311,1.4670025793107992,5.324847872463895,85.78637510513036,1.332878168981158,0.6994117647058824,0.010884737417619172,0,3.574379031565868e-05,0.0,N,150
0.00027704185424010834,0.10102254673605297,-0.2923388865860641,0.5888272061335903,0.8811660927196544,0.1010229266118687,1.4798455948004243,5.289676281842468,86.54335652469031,1.632057064997982,0.6932941176470588,0.01305087198295847,0,3.68319249471404e-05,0.0,N,151
-3.7954703084206994e-05,0.10182828222969327,-0.29952897235486553,0.5872772830338702,0.8868062553887357,0.10182828930316738,1.4169647861966879,4.93683748006967,85.71428571428572,1.2678190270523795,0.7,0.010403619279733713,0,2.324039613486157e-05,0.0,N,152
-5.8166881193237606e-05,0.10226767217386305,-0.2987892810302789,0.6016382384634437,0.9004275194937226,0.10226768871567789,1.479574503875767,5.462055015704687,86.03238866396761,1.003189738308875,0.6974117647058824,0.008138932026554338,0,3.0044180554191307e-05,0.0,N,153
2.645419191515667e-05,0.10226292536949329,-0.3158795795876212,0.5884871764425413,0.9043667560301625,0.10226292879118426,1.5194155308371784,5.617425049002502,87.0592205162814,1.0903328508628662,0.6891860465116281,0.008655569020440164,0,2.5255196220528098e-05,0.0,N,154
-4.6038325353707445e-05,0.10125071438892978,-0.31241204589493365,0.5815699342044811,0.8939819800994148,0.10125072485565738,1.4345715265906,5.004552794300162,87.56919979869151,2.6109586694450098,0.6851724137931033,0.017410663198861115,0,3.0405789920308215e-05,0.0,N,155
-0.00014573505153060669,0.10307577049508003,-0.3632177816382638,0.6468614371295145,1.0100792187677783,0.10307587351975077,1.4236715698077123,5.05723054229704,85.17034068136272,2.344381662538762,0.7044705882352942,0.019852745097070922,0,2.2548632721879537e-05,0.0,N,156
0.00020629356635512997,0.10259840680156102,-0.3222439030494063,0.5815350994552421,0.9037790025046484,0.10259861419753252,1.347206027653394,4.785600552806697,86.48465321349839,1.6994396162739616,0.693764705882353,0.013803364516389388,0,3.581294868286363e-05,0.0,N,157
-0.00013944270236575107,0.10230258597476731,-0.3081762749381289,0.5756438098053536,0.8838200847434825,0.10230268100784017,1.3621086797999817,4.75658982274473,86.51911468812877,1.2013035359992377,0.6934883720930233,0.009616778199132689,0,4.499236739094646e-05,0.0,N,158
0.00012785152684157523,0.10148141773520274,-0.30368077339593924,0.5828635434446421,0.8865443168405813,0.10148149827214631,1.363294624072533,4.866753080107012,86.54335652469031,1.756619107857246,0.6932941176470588,0.014091151607772065,0,3.5281294294130545e-05,0.0,N,159
3.4849996600046508e-06,0.10318741981259727,-0.32689562522149396,0.5771091121251531,0.9040047373466471,0.10318741987144757,1.3754389650618528,4.8962281526557545,87.39326971371172,2.6546453741079783,0.686551724137931,0.017800141172557585,0,5.2003939344168404e-05,0.0,N,160
-0.0001222338238862058,0.10297800305240964,-0.3251491286888918,0.576844456123891,0.9019935848127828,0.10297807559752606,1.3293291649972843,4.525834814487498,87.23262032085563,1.3199949952535919,0.6878160919540228,0.010441439033724806,0,5.8515632066712505e-05,0.0,N,161
7.035482770050825e-05,0.10131337332718249,-0.3149775558920297,0.5705744129321272,0.8855519688241569,0.1013133977553553,1.361070157028802,4.749369634964079,88.0715370339126,3.0889128890334843,0.6812643678160919,0.020046187914107234,0,5.117451927162919e-05,0.0,N,162
7.001907228200561e-05,0.10226337474910625,-0.2933571150938698,0.587820951386044,0.8811780664799138,0.10226339871990675,1.3657549967560458,4.739521449525976,88.546033875566,1.3568454458463781,0.6776136363636364,0.010334663448561869,0,4.228192926628181e-05,0.0,N,163
-3.115096304807001e-05,0.10308808788150976,-0.31748098537344116,0.5740727814479338,0.891553766821375,0.10308809258807915,1.375515785050789,4.893556990003147,88.16078365141024,1.288569185723189,0.6805747126436781,0.009983471609475124,0,4.3384605914413265e-05,0.0,N,164
-8.901825701720988e-05,0.10261831116337924,-0.28968041840250736,0.5820065915975915,0.8716870100000988,0.10261834977368428,1.340243146597448,4.560762453015811,88.38299296953466,1.1183475170335795,0.6788636363636363,0.008585375803420019,0,3.19086483132355e-05,0.0,N,165
3.8892038246497555e-05,0.10185573682033877,-0.3279026356836327,0.5881157446054875,0.9160183802891202,0.10185574424550024,1.315388627243916,4.434031668169492,89.06882591093118,2.5889084718660826,0.6736363636363636,0.017332432695397818,0,4.195194127784518e-05,0.0,N,166
-6.752784279872884e-05,0.10169188415926157,-0.3133820594567142,0.5760680832041045,0.8894501426608188,0.10169190657997433,1.3098621114359923,4.371713899121095,87.43718592964825,2.2412564925265333,0.6862068965517241,0.01776224714674191,0,2.702467686056167e-05,0.0,N,167
9.88607071627257e-05,0.10313069456016628,-0.33660888901280683,0.5687270744650952,0.905335963477902,0.10313074194391182,1.291809200772969,4.40336741068253,87.6574307304786,1.6939385674939418,0.6844827586206896,0.013455641955551137,0,3.5289983906522364e-05,0.0,N,168
8.027573548451884e-05,0.1012373287532332,-0.30332152716662153,0.587136387118785,0.8904579142854065,0.10123736058039011,1.2779728686657128,4.300180955217552,88.02698145025296,3.0586267595091616,0.6816091954022988,0.01981950526647409,0,3.3027888861398866e-05,0.0,N,169
-6.196829878915722e-05,0.1018474553127117,-0.3136309900064068,0.5813641379093357,0.8949951279157425,0.10184747416477671,1.3348280529802032,4.690272226314939,88.70967741935485,1.0490958014827676,0.6763636363636363,0.008003098573481346,0,4.019928964238238e-05,0.0,N,170
-0.00020818053863906876,0.10250816925856199,-0.3069793687385134,0.5791994224804293,0.8861787912189427,0.10250838065191871,1.3248578244165952,4.540227163695686,88.67987907289216,2.0718811968134077,0.6765909090909091,0.0164376482804486,0,4.396602055694389e-05,0.0,N,171
0.00020316889444032697,0.1017049442478046,-0.31012642507923543,0.5947568131569105,0.904883238236146,0.10170514717578806,1.3612825590604245,4.840222228730896,88.93380495199597,3.290981730186683,0.6746590909090908,0.021049123477559658,0,3.063217196692075e-05,0.0,N,172
8.83930582959049e-06,0.10374351778987977,-0.29759727385512175,0.5826425964472898,0.8802398703024115,0.10374351816644947,1.337778538771074,4.548814683538695,88.65010073875085,1.1345304569194319,0.6768181818181818,0.008600403603829304,0,3.016424559146819e-05,0.0,N,173
1.7244762790119845e-05,0.10212874723120116,-0.3255435526084706,0.5643469636585337,0.8898905162670043,0.10212874868711758,1.3417225430934403,4.693234560827598,87.87878787878788,2.2436894669437555,0.6827586206896552,0.017726508182673077,0,4.007832096279424e-05,0.0,N,174
5.2733003357436025e-05,0.13094830877733102,-1.4454351521554327,1.2077350779833729,2.6531702301388056,0.13094831939514484,-0.2009181330833943,19.792412379498003,88.66498740554157,6.666540948265868,0.6767045454545454,0.053782423432269515,0,0.00016758015517017995,0.0,N,175
-3.730823133126619e-05,0.11449799946758385,-0.4346253441783051,0.6441719889199891,1.078797333098294,0.11449800554587385,0.9950573208531608,3.7077411538244336,89.64243746852442,5.227367869411234,0.6693258426966292,0.04257967423545802,0,0.0001246552335066065,0.0,A,176
3.37562554209511e-05,0.11383027160707346,-0.572438519182106,0.6721653756532326,1.2446038948353386,0.11383027661226557,1.1744428741988782,3.4715448467111463,90.2027027027027,3.3192898595135785,0.6651685393258427,0.025752161883745902,0,4.478102178762985e-05,0.0,A,177
-0.0002529926917510994,0.11879264822918317,-0.4249781431554672,0.6766383169611503,1.1016164601166176,0.11879291762813358,1.3647317588392387,4.3021539185576865,89.40231039678554,3.493392638382087,0.671123595505618,0.0264123822786612,0,2.5762031938340266e-05,0.0,A,178
0.0001850877179745731,0.12064667980045378,-0.5467716636896669,0.6604218014134283,1.2071934651030953,0.12064682177470142,1.0413529898903215,2.970084696880356,88.97876643073812,3.93892602667908,0.6743181818181818,0.026233022845324267,0,4.750958352955246e-05,0.0,A,179
3.33900490636271e-05,0.12109141592842493,-0.8189943795501209,0.8108640969871197,1.6298584765372406,0.12109142053195256,1.1262433800081002,5.472434102022907,88.4595831215048,5.070086329547486,0.6782758620689657,0.040915019768388745,0,0.00011058842893140287,0.0,A,180
-0.00014460901596996485,0.12459058217330958,-0.8550307924249394,0.7647824675748376,1.619813259999777,0.12459066609522444,1.3642239994982197,5.2790566107331305,86.10501435083573,5.112372325677795,0.6968235294117646,0.040503064944472936,0,0.00011930754468618398,0.0,A,181
-3.983956556728059e-05,0.11056704309404669,-0.4255143769727884,0.9959921902982022,1.4215065672709906,0.11056705027155134,2.272913479486734,9.602641540377714,83.57106897130392,3.920135090638744,0.7179518072289156,0.03225497201402429,0,0.0002910770287096844,0.0,A,182
0.00014068457831687111,0.10018913042877008,-0.2909414794039034,0.7163356425055866,1.00727712190949,0.1001892292026627,2.2685551635963686,8.649539284314638,82.59687287559483,2.1577147765695908,0.7264197530864198,0.01926479819052747,0,5.0792086631485044e-05,0.0,A,183
6.840032864739183e-05,0.10494314275684949,-0.3426674080937766,0.7177647828702737,1.0604321909640504,0.10494316504798895,2.075301059999113,7.818454058261313,82.85618053216571,2.661104234596674,0.7241463414634146,0.023109032101407686,0,0.00011097950825747168,0.0,A,184
-4.835063518806676e-05,0.10183746931671195,-0.30241752351303613,0.6939285798817031,0.9963461033947392,0.10183748079472592,2.2492702063538066,8.427005286969276,81.91471430979269,3.396912797520709,0.7324691358024691,0.02941952254304224,0,5.15695053778611e-05,0.0,A,185
-5.69444895327984e-05,0.11178042761185955,-0.37051654628414576,0.725164196143294,1.0956807424274397,0.11178044211652172,2.0202161447668874,7.040603684526493,83.4870075440067,3.811266603490335,0.7186746987951808,0.029890204074379808,0,3.871265029869685e-05,0.0,A,186
-2.166973841015505e-05,0.11523875950795387,-0.3462031759439761,0.7217581444989629,1.067961320442939,0.11523876154536541,1.7543508331794024,5.68803905594792,86.27319846179569,5.536450762765416,0.6954651162790698,0.03943369403170947,0,5.668652685924643e-05,0.0,A,187
3.834616834576369e-05,0.1500512422131438,-2.175300631987962,1.5056271371377306,3.6809277691256925,0.15005124711289866,-0.571165805943383,23.103963156147827,90.48257372654155,7.2004002892823715,0.6631111111111112,0.05429639735223782,0,0.0002954271221223164,0.0,A,188
-2.433511499464023e-05,0.12074295773248335,-0.619372773374264,0.6124587183186169,1.2318314916928808,0.12074296018479125,1.167510644669349,3.156477451813127,89.2796753466351,2.1835058418120386,0.6720454545454545,0.01645649159761821,0,3.152701283140297e-05,0.0,A,189
8.459389230305438e-05,0.11855483078579424,-0.4632298006676721,0.6385999827230521,1.1018297833907242,0.11855486096645265,1.2070476215662895,3.5706542925199747,87.80487804878048,3.277947115954822,0.6833333333333333,0.026334133553969703,0,2.541928154497196e-05,0.0,A,190
-1.8298098268456594e-05,0.11897975655340226,-0.4824319981918933,0.6236524095402829,1.106084407732176,0.11897975796045002,1.1820981893798435,3.3993994332031265,85.91644204851751,4.047195625063332,0.6983529411764706,0.032929409663114896,0,3.924706839126582e-05,0.0,A,191
-3.617542929178565e-05,0.11752042448053002,-0.43538967594676353,0.635650591598341,1.0710402675451045,0.11752043004833518,1.3565354060080377,4.315346175179388,86.41138597085735,2.41696983834197,0.6943529411764705,0.019670644525672326,0,3.199768719123229e-05,0.0,A,192
5.175526587629414e-05,0.11639929369485896,-0.4566986236749107,0.7087954733351345,1.1654940970100451,0.11639930520097437,1.153946631247026,3.5709961513769697,84.91996630160068,3.5589558412088707,0.706547619047619,0.029900392082914527,0,1.6862385255798307e-05,0.0,A,193
-0.00011717019877624159,0.11696748218734383,-0.4422194263631397,0.6790566185911505,1.1212760449542902,0.11696754087396247,1.2123613812026979,4.137572584563476,85.74310692669808,2.4497733423297627,0.6997647058823527,0.019939701489784883,0,4.2096971123672375e-05,0.0,A,194
1.0702253902067026e-05,0.11376184974944539,-0.43622911921547464,0.657278277690214,1.0935073969056885,0.11376185025285773,1.0567286432436804,3.32075835001472,85.38031509401999,3.719205015293023,0.7027380952380953,0.03167360289233615,0,3.863673709375488e-05,0.0,A,195
8.784696315911208e-05,0.11659746609999999,-0.42907389877085794,0.6559114816223346,1.0849853803931926,0.11659749919286255,1.1593256725154226,3.895477067620617,85.72869389813414,2.689873325529172,0.6998823529411765,0.022095733825496636,0,3.071966091498355e-05,0.0,A,196
2.3547058989059585e-05,0.11480257854230531,-0.5285778459689523,0.7182300994986637,1.246807945467616,0.11480258095716388,1.1510280804265747,4.142969813408926,84.96291301416049,3.095404913808131,0.7061904761904761,0.025537309862460795,0,5.406920391282191e-05,0.0,A,197
-5.332908738982651e-05,0.11716479922420057,-0.43821779957814483,0.6561246579432543,1.0943424575213991,0.11716481136091499,1.264902298451118,4.225103065948207,85.14951849974658,2.46651417166257,0.7046428571428571,0.020496598357232026,0,2.8837246340892782e-05,0.0,A,198
-0.00016746738635764716,0.11358666357772954,-0.4147635490494686,0.6380265185524929,1.0527900676019615,0.11358678703108827,1.3495719610834995,4.438413603819105,84.54957221942628,2.4341963025497737,0.709642857142857,0.020784977895644943,0,2.1439279132884554e-05,0.0,A,199
7.215876964069118e-05,0.1149144189310913,-0.3917304192804728,0.6759673692346336,1.0676977885151064,0.11491444158659254,1.339207837576068,4.317981527812248,87.02985326361949,3.262701019487452,0.6894186046511629,0.02329560549250229,0,4.1326664848746224e-05,0.0,A,200
1.5314149436696476e-05,0.1294898854841709,-0.5470693785051262,0.9864754403378216,1.5335448188429477,0.1294898863897365,1.2978828756209335,5.635659996922758,86.17234468937876,3.021409262386689,0.6962790697674418,0.02318010933757881,0,0.00018680161239977944,0.0,N,201
0.00013334782593865676,0.10488898174726094,-0.3062497432026053,0.8437816683908576,1.150031411593463,0.10488906651133816,3.001080107080034,14.970849807982308,79.09413554165964,6.437186385452003,0.7585897435897435,0.05986575492512198,0,0.00011217692592513285,0.0,N,202
-4.636256994308019e-05,0.09905899139829002,-0.292306074445445,0.7028641302483263,0.9951702046937713,0.09905900224782395,2.801182605224941,12.942664274887369,81.05369807497468,1.5729831263235938,0.74025,0.014228053275132208,0,2.0090409356903632e-05,0.0,N,203
-7.05070084076617e-05,0.10525247125289733,-0.29181996833027746,0.670673025016107,0.9624929933463845,0.10525249486867386,2.037299614389875,8.036409465087461,84.54957221942628,1.525788977208019,0.709642857142857,0.012858796189993154,0,3.263641956176097e-05,0.0,N,204
0.00010639073814077897,0.10716532261752353,-0.2874412475343512,0.6798668006415961,0.9673080481759473,0.10716537542838667,2.0273559516180963,7.594086692232207,82.40081383519838,2.1459032686470394,0.7281481481481481,0.018732101653928593,0,6.528359093081543e-05,0.0,N,205
-0.00026608171815968205,0.11540420966665232,-0.5469613427510182,0.6450000832662566,1.1919614260172748,0.11540451641190388,1.0091502741405738,5.279969205758162,86.79562657695543,5.501683560574845,0.6912790697674418,0.04479401204864034,0,7.659064375293887e-05,0.0,N,206
0.00021804108857870086,0.14345054314446462,-1.3662359905602783,0.8940300013078796,2.260265991868158,0.14345070885275613,-0.7537779468980373,7.114080060042911,84.36558419819215,9.725485330865048,0.7111904761904763,0.08487252011812664,0,0.0002697674277350453,0.0,A,207
0.00010549915419920778,0.14470258005422018,-1.6113282248399345,1.2400681605942374,2.851396385434172,0.14470261851265698,-0.5031410950650437,10.93826494110224,83.43225368831608,9.344160858689618,0.7191463414634147,0.08681633570447266,0,2.9965266347247567e-05,0.0,A,208
-0.00022162899069498772,0.1316210362823323,-0.627171099362089,0.5096655133884491,1.136836612750538,0.13162122287626926,-0.16914653330825558,2.4600747932117812,86.664427275781,2.331869056731763,0.6923255813953488,0.018531834244778143,0,2.1072198617952516e-05,0.0,A,209
0.00011017165866768796,0.1316468940544185,-0.6470386010141743,0.5375503207437093,1.1845889217578836,0.13164694015422335,-0.07100751682483797,3.0817437417601132,82.72340425531915,4.41611679352679,0.7253086419753086,0.040675967963414314,0,3.067069010994464e-05,0.0,A,210
6.215327553325593e-05,0.13394081886022,-0.7091500583297783,0.5100971548237305,1.2192472131535088,0.13394083328087786,-0.4873558917923842,3.405837374015114,82.85618053216571,6.403378056322167,0.7241463414634146,0.07151583859217439,0,3.102002700294992e-05,0.0,A,211
-0.0002855739460894525,0.133191274280326,-0.611687327484885,0.49541385708295754,1.1071011845678425,0.13319158042795243,-0.3251706590538118,3.107880517079649,83.50100603621732,2.1705067440086596,0.7185542168674698,0.018571420595660436,0,1.8935534198840363e-05,0.0,A,212
